2.245678,-10.057132,-5.897884,-5.868440,4.912730,3.059273,7.180323,-8.639093,-0.156992,-9.905225,-5.413757,0.845034,-8.749089,-4.605237,1.572240,-1.131479,0
0.304423,8.622402,-3.226568,-0.201171,7.026503,3.055336,8.121522,1.689577,5.723467,-9.171851,-5.843451,-3.051589,-7.761410,-4.009409,-8.701891,-4.430281,2
3.598045,10.193571,-1.550085,2.122238,6.083353,2.797363,7.368557,2.618563,3.733714,-8.206517,-5.098034,-5.783011,-8.076364,-4.570399,-9.040682,-4.124370,2
2.049169,-10.735520,-3.358359,-4.521067,4.788727,3.949636,7.110469,-8.056075,-2.793487,-11.215247,-5.191100,0.187593,-10.571218,-6.212085,4.071834,0.834820,0
-5.248991,1.872778,6.479078,-11.022648,5.301485,3.110477,-4.536149,-6.102156,10.221845,-2.654114,-8.746315,-8.602801,6.510013,3.187419,6.669193,6.333546,1
3.426384,-8.508279,-5.349312,-4.785618,3.881062,3.644734,6.193208,-8.796238,-0.856404,-9.156616,-4.971553,-1.374915,-8.670727,-6.829868,4.157423,2.241970,0
2.218375,-2.363624,-3.108019,-5.703536,-4.828607,8.570628,1.946927,2.979033,-5.163185,4.825684,-5.999615,-1.572823,10.718453,3.103352,1.351252,4.556292,3
-6.020476,1.777832,6.539592,-9.661964,5.996773,1.923026,-3.594739,-5.227827,9.479055,-2.936120,-6.972001,-8.624901,7.309808,0.756728,5.678243,3.618851,1
2.533776,-7.600167,-6.243155,-4.961860,3.670462,4.387744,8.183388,-9.073084,-1.540641,-9.411768,-5.299322,0.351667,-11.363552,-8.502284,4.907799,0.275044,0
2.206490,-4.250623,-1.612777,-6.345113,-3.933497,9.202943,3.700194,1.097043,-6.228328,3.917771,-7.490220,-1.755884,9.134713,3.424240,0.024090,3.444632,3
2.065966,0.232345,-3.720540,-6.123480,-2.852540,7.998309,2.319356,2.313251,-6.124740,4.969718,-7.477647,-2.213998,10.427892,4.303986,1.467155,2.439306,3
3.864435,-3.386156,-1.026809,-5.299758,-6.385253,8.783892,3.727920,0.154395,-7.132386,3.639412,-7.649552,-1.322680,11.055098,2.542142,0.066654,3.070224,3
1.154203,-9.340579,-4.588167,-4.102589,4.009810,2.382265,7.583987,-8.828337,-1.610263,-9.600548,-4.926663,-0.031838,-9.796707,-6.827930,3.600865,-1.033742,0
4.098666,-9.567650,-5.840841,-5.397536,5.136758,6.025791,7.140923,-7.942576,-0.738736,-9.921908,-6.486533,2.670852,-8.095309,-4.058402,3.585909,-0.284482,0
-0.422644,10.462713,-1.887112,1.369672,8.557297,2.627920,7.875069,0.785338,4.985720,-10.847100,-5.062834,-4.606636,-9.391628,-5.690478,-7.301202,-5.523656,2
-3.990765,2.396784,5.821083,-9.294433,6.203075,2.990100,-1.721920,-6.371684,7.817031,-2.492035,-9.785772,-9.599784,6.689864,1.420981,5.356711,4.642155,1
1.018145,8.830141,-3.900418,1.221214,6.277251,2.375933,6.896825,1.177660,4.194075,-9.296719,-4.529273,-4.225144,-7.061120,-5.086154,-9.562619,-4.749038,2
0.711568,8.184171,-2.803470,2.402778,6.819879,0.970831,7.490903,2.291154,2.431372,-7.791168,-4.332670,-4.260849,-10.351754,-4.986013,-7.761494,-5.973405,2
3.240577,-10.124202,-3.744027,-4.804602,5.252098,2.828362,6.474352,-8.367867,-2.265795,-9.443238,-6.459366,-0.493326,-9.307142,-5.814252,2.418505,0.320334,0
3.719218,-4.487360,-3.941564,-5.065729,-4.344562,9.631202,4.758190,2.808248,-4.986455,4.729378,-9.113133,-1.361673,8.353353,3.259960,0.308961,3.626171,3
0.236549,8.841480,-3.292184,0.220595,5.306469,0.833757,8.280316,2.792229,4.652354,-10.465330,-8.241711,-2.871400,-9.883269,-4.914315,-7.056447,-4.785237,2
1.649830,-3.883781,-3.783191,-6.444130,-5.180316,8.836261,4.977548,3.298232,-5.326608,5.310138,-5.484115,-1.161213,9.877054,3.386447,-1.421445,3.998484,3
-0.037126,9.284302,-3.340112,1.239683,5.122709,1.733420,7.491855,-0.605194,4.199294,-8.803653,-6.131766,-3.657287,-8.508184,-6.542501,-8.791292,-5.300014,2
-7.715790,2.570348,4.303136,-9.509897,6.017511,3.533667,-3.169341,-6.911263,8.006371,-2.544648,-9.032483,-5.835230,6.244464,1.041359,4.328845,4.875060,1
1.432447,-7.944812,-4.802447,-4.152670,6.769472,2.626829,8.552112,-7.519682,-0.398434,-9.017961,-4.533063,-2.861844,-7.776350,-6.386808,2.920523,0.608979,0
1.906530,-3.719103,-1.636626,-4.107723,-5.973968,9.133250,3.557503,3.335725,-6.854835,5.126637,-7.774360,-2.858186,9.657855,3.606330,-0.877748,2.189167,3
1.549479,-7.388599,-5.472587,-4.845828,4.424145,3.340075,8.004518,-9.526299,-0.540398,-10.327865,-5.480743,-0.719687,-9.140113,-7.298366,4.962366,1.434223,0
0.502822,8.892954,-2.389684,1.214353,4.422080,2.671335,8.098305,2.479892,5.633586,-8.413186,-5.087762,-4.773409,-9.166202,-6.649276,-7.894766,-6.102983,2
-0.929879,10.589436,-2.304247,0.924320,6.701317,1.978560,7.254186,0.665933,4.678706,-9.134188,-5.481258,-1.942240,-9.944180,-5.925358,-6.611389,-4.831702,2
-5.284955,3.086555,7.116099,-9.279059,6.062899,3.053442,-3.254022,-6.049177,8.974754,-2.772465,-7.626771,-6.803659,6.913220,2.254274,7.767147,3.369933,1
-6.752291,2.467234,6.827582,-10.266807,5.405527,3.868553,-1.992528,-5.860637,9.087376,-4.056850,-7.704928,-7.203714,7.868641,2.293123,6.063476,3.900143,1
3.474975,-10.768264,-4.731458,-5.258878,4.134608,5.109956,7.581578,-8.728299,-0.326799,-8.403083,-5.318672,-0.461702,-8.339534,-6.072796,3.816959,-0.548755,0
2.471430,-9.679389,-4.289053,-5.841220,5.251821,1.603533,6.434187,-8.278061,-0.572064,-7.461368,-5.206663,-1.682341,-9.816363,-3.812416,3.867150,-1.181083,0
-4.414678,2.735118,6.056259,-9.889213,7.270033,4.156134,-2.510650,-7.306401,10.141179,-2.954160,-8.143536,-7.367670,7.003538,2.318078,6.157599,3.687066,1
3.281147,-3.418050,-2.075752,-7.545534,-3.798796,10.099720,2.631363,2.195124,-7.246360,5.555953,-6.763054,-3.627059,9.311940,3.196802,-0.554580,4.116696,3
4.110882,-2.474107,-3.446859,-5.186930,-4.907936,8.871661,4.177810,1.585295,-6.116246,4.130474,-6.538389,-3.260908,9.849686,2.639155,0.792464,6.139941,3
2.575400,-2.932242,-2.045203,-3.898281,-4.820396,10.030971,3.598333,1.077820,-5.276368,5.972222,-5.922432,-2.960022,10.496398,3.518076,2.733687,3.755287,3
1.436436,-9.043062,-4.072586,-7.426983,4.388936,3.364938,7.496375,-8.551784,-0.890882,-11.066641,-5.161101,-0.178528,-8.447216,-4.838896,3.749230,2.050952,0
0.362100,-2.482758,-1.257750,-5.304983,-3.797356,8.398566,4.739916,0.126226,-6.942884,4.721862,-6.933903,-2.847233,9.981619,2.003818,1.239269,4.841098,3
3.039497,-10.419323,-3.252238,-5.518141,6.383153,4.502943,8.439731,-6.985031,-1.838420,-8.884254,-4.122071,0.032814,-9.562320,-6.168952,1.470006,3.480111,0
3.129736,-2.127199,-3.566905,-6.192748,-4.488083,7.868098,4.550355,3.741537,-6.292285,4.960618,-6.831667,-0.825356,9.487454,3.339504,1.320168,4.316005,3
2.304444,-3.755354,-1.865529,-6.623692,-4.391208,9.883955,3.204195,1.940046,-5.136886,5.682931,-5.823614,-2.219293,9.282509,1.583637,2.294532,3.276101,3
2.399029,-9.555012,-5.222402,-7.192894,2.905934,4.429757,6.473696,-9.705712,-1.574887,-9.764574,-5.336169,0.481367,-8.655968,-5.080348,3.651024,0.342706,0
-6.382372,2.407862,5.558379,-9.517254,6.364808,3.373840,-3.459936,-6.910673,9.937130,-2.821038,-8.257546,-9.035515,7.590190,3.278990,6.038385,4.618347,1
2.781116,-9.032786,-4.136524,-5.964110,4.674149,2.905919,8.588060,-7.208662,-2.179993,-9.055463,-5.967176,1.230576,-8.496436,-7.084410,1.723911,1.067300,0
4.182810,-8.037611,-4.982260,-5.598827,5.264062,3.899154,7.288247,-7.995784,-3.311193,-9.964239,-5.092395,-0.900890,-9.762989,-6.385776,1.007603,0.338879,0
3.423881,-4.253855,-1.329255,-4.876094,-5.319535,8.761860,1.791076,1.799077,-6.646435,4.598647,-7.088530,-3.047049,10.022463,4.285736,1.424493,2.549238,3
-5.808366,0.749510,5.898694,-10.586717,6.059907,5.410065,-3.255855,-5.616991,8.217038,-3.734745,-8.047870,-6.918589,6.868116,2.428723,6.174212,3.929758,1
-7.004601,1.843107,6.940453,-10.389043,5.327141,3.394772,-2.197118,-8.657200,9.160152,-3.043753,-8.503660,-9.056062,8.365596,0.129706,7.279937,4.692605,1
4.488706,-9.152753,-3.802405,-6.471873,4.440220,3.499211,8.523616,-9.195104,-2.086853,-10.521743,-6.143360,-0.263982,-8.010341,-5.872579,2.839636,-0.287792,0
3.534068,-2.044989,-1.377406,-4.987206,-5.355228,8.414229,2.948096,2.595482,-7.068977,4.571891,-7.063773,-2.945404,10.203303,3.709874,2.911380,4.714937,3
-7.422698,3.099421,5.952658,-10.007538,6.244583,4.624126,-2.539739,-7.651119,8.422067,-1.300967,-10.254981,-9.080796,6.060638,2.973801,6.420958,4.907744,1
-7.336051,5.187302,3.650772,-9.746416,6.227626,3.794935,-2.783433,-7.779494,10.026206,-2.663643,-8.598592,-8.931184,9.947281,0.997540,5.472209,5.508781,1
3.471873,-10.421259,-5.197358,-4.357404,3.884549,3.034068,7.382048,-8.823377,-4.107000,-10.963209,-5.476261,1.483059,-8.784271,-6.542433,2.870024,-0.779000,0
2.226678,-2.882776,-3.830593,-4.971921,-4.441972,7.646156,2.503792,1.911811,-6.497215,4.669614,-7.944808,-2.961080,10.196809,4.424944,0.511075,3.547031,3
-4.917707,2.275899,5.607579,-8.935715,7.392699,3.866398,-4.595706,-6.616791,9.660474,-2.435837,-6.651975,-9.477037,6.557156,2.791753,7.461583,4.490375,1
-6.189900,0.946091,6.440399,-10.744319,6.719030,2.352535,-1.876576,-6.903326,9.277582,-2.779011,-8.375267,-7.386825,5.912025,2.597261,6.806270,5.418808,1
2.303582,-9.874381,-4.976271,-6.736831,4.550009,3.172608,8.649078,-7.790531,-2.029331,-8.009494,-5.479399,-0.540590,-9.829332,-6.736079,2.852864,0.913956,0
-0.746420,11.243103,-1.101671,0.428300,8.431359,2.116688,7.031065,0.431696,4.050557,-9.416491,-5.580408,-3.978711,-7.398714,-5.311913,-9.110935,-4.181335,2
4.281199,-8.684400,-5.538799,-5.669741,6.430721,5.128676,8.336423,-7.730303,-0.615221,-9.820585,-6.169610,-0.520710,-8.901032,-4.892807,4.461285,0.842825,0
2.301748,-10.572274,-5.407644,-6.538619,5.152225,1.951526,7.191630,-5.412402,-1.625687,-7.936853,-4.675485,-1.407733,-8.940157,-5.559687,2.859988,-0.207609,0
1.706528,8.669865,-0.811397,1.138594,5.759189,4.166226,8.261993,1.645375,4.925667,-10.184250,-7.302648,-5.452711,-7.233711,-5.321520,-8.162039,-5.607971,2
-0.773592,9.740299,-3.128031,-1.054814,5.662950,0.726031,6.773233,-0.086184,4.523694,-8.786464,-5.398203,-4.745838,-8.092976,-7.458218,-7.292524,-5.906420,2
3.967311,-3.272860,-2.554761,-6.784822,-3.594430,7.474602,2.917296,1.978147,-7.988960,3.954276,-5.577543,-2.493156,9.606363,5.302001,0.137211,4.982461,3
-5.746524,2.316626,6.499482,-8.320352,7.184678,3.273440,-1.878575,-7.260002,8.440719,-2.366139,-10.399221,-8.773540,7.708919,3.813753,7.316573,3.482609,1
1.296706,9.754333,-4.043534,0.600004,8.829216,2.887487,8.008246,1.052593,3.945067,-8.548480,-3.679456,-4.107686,-9.090401,-4.128161,-7.495060,-4.563979,2
-6.884657,1.582840,4.119483,-8.323780,7.904871,3.211807,-3.769239,-6.498120,8.140830,-1.445525,-8.766219,-8.283708,6.350177,3.303190,6.013113,6.079196,1
-5.353811,1.669286,6.503747,-10.604172,6.547778,4.256215,-3.657247,-5.684037,10.090620,-3.136714,-9.046418,-9.515707,7.848071,2.624407,6.528880,4.456403,1
-5.896967,1.497786,5.859133,-10.063034,7.808815,2.853979,-2.833215,-5.395073,6.801438,-3.609473,-6.509627,-7.692383,6.897447,2.092506,5.710040,3.443234,1
-0.895290,7.725904,-1.448288,1.749151,7.365395,2.040385,7.852257,-0.386281,3.207641,-8.643814,-6.791714,-5.170147,-7.932793,-4.129961,-5.462824,-4.066420,2
0.759193,-0.786414,-2.451143,-5.246944,-3.903281,9.434318,3.837242,2.223687,-6.514911,3.090755,-8.098449,-0.992987,10.074305,2.924568,-0.158288,3.142080,3
2.416768,-3.158567,-2.633431,-5.012897,-2.278458,7.834258,4.074481,1.617017,-6.899554,4.749229,-5.096042,-2.623685,9.635964,2.978174,1.891490,3.263280,3
3.074889,-1.148404,-3.000961,-6.995575,-6.271814,8.503331,3.187462,4.234860,-6.382195,5.236774,-6.245715,-2.388535,10.499684,1.047932,1.423168,2.843573,3
0.117132,9.779449,-2.584953,1.889168,7.099591,4.049602,7.407492,1.274244,4.098095,-8.722670,-5.666326,-5.058208,-7.606140,-5.732170,-8.774641,-3.994671,2
2.368622,-8.638018,-5.267229,-7.889438,3.733243,4.117889,11.005738,-7.519057,-1.346370,-10.319110,-5.954434,1.395926,-9.259713,-5.312757,2.887278,2.186282,0
3.215849,-9.546813,-5.240059,-7.125769,6.512624,3.415489,8.103879,-6.712466,-1.500936,-10.525463,-4.564004,-0.084896,-9.470505,-4.316233,2.822115,0.507825,0
1.904972,-9.646749,-2.919490,-7.348119,4.134262,2.660796,8.641614,-7.381825,-1.505595,-9.246072,-4.915848,-0.408301,-9.667112,-6.834328,4.102629,1.165270,0
-6.346405,-0.685579,6.989112,-11.491554,6.202743,3.934748,-1.270699,-6.368614,8.935655,-2.182401,-8.238818,-8.903381,6.981468,1.777329,6.967135,5.097510,1
1.711304,-2.508102,-4.954175,-5.784044,-5.573930,8.068221,3.943225,4.230850,-3.753237,5.602675,-6.216840,-1.836289,10.975209,1.858690,-0.385571,4.357706,3
3.979606,-1.891211,-2.402242,-6.728039,-4.189495,9.184062,3.153881,4.890428,-7.578611,4.007200,-6.667535,-1.980551,10.472081,3.001277,-0.743830,3.570066,3
0.814439,9.490998,-3.102102,0.129348,7.301659,2.516341,7.299322,1.082674,4.818283,-8.513830,-4.448536,-4.970622,-7.820408,-4.557248,-10.082892,-4.523167,2
-5.228946,2.075781,7.269053,-10.523633,6.103872,2.386941,-2.852736,-7.647353,9.165297,-3.227535,-6.058549,-7.778518,7.371806,1.295340,4.661733,5.039579,1
0.783561,8.008038,-3.599556,0.982441,5.620442,2.678199,7.574331,-0.699575,3.635537,-7.657158,-6.374595,-3.925600,-8.841918,-4.405836,-6.356157,-3.744582,2
4.345061,-8.794340,-5.131908,-4.232694,4.890108,3.815316,6.796028,-7.095738,-1.471986,-9.861534,-5.966046,-1.635938,-9.972841,-4.696597,2.605472,-0.360478,0
-6.667258,2.687784,5.085137,-8.436665,6.351712,5.220335,-5.438595,-7.330731,7.216309,-2.543712,-9.034724,-6.801441,8.119943,1.345549,6.330674,4.250359,1
-7.133580,3.026209,5.072541,-9.833780,6.619349,2.992879,-2.639713,-7.178142,8.849480,-2.070393,-8.707880,-7.101006,7.973176,4.000460,5.061055,5.568185,1
-5.584476,1.043532,4.928901,-9.713515,3.830939,3.507369,-2.837354,-7.869581,9.485246,-3.254305,-6.931560,-8.757159,7.930852,0.455593,8.354636,3.881500,1
0.361764,10.461465,-3.157474,-0.311156,5.890367,3.169467,7.698684,1.046072,3.231842,-8.706444,-5.051817,-3.635782,-8.797426,-4.865771,-6.587166,-4.306303,2
3.001260,-4.878162,-2.788172,-6.382937,-5.794504,8.865643,2.487100,1.792070,-6.858543,4.939011,-5.818600,-1.120927,9.687874,3.789256,1.194682,4.296820,3
3.399486,-10.601746,-3.181761,-6.528891,3.964597,3.656731,7.868303,-6.836533,-1.441156,-10.611890,-6.187576,-0.465678,-8.744238,-5.639454,2.878298,1.768437,0
2.976509,-9.545964,-4.632220,-3.589370,4.842708,3.391188,10.063497,-8.441240,-2.735003,-9.588215,-5.626206,-0.943311,-10.713018,-6.195313,2.560600,2.254236,0
2.395908,-11.038382,-4.400135,-8.101787,5.136185,3.895621,9.159432,-9.302910,-2.099267,-10.386758,-5.533815,0.424999,-8.131162,-7.247283,3.638653,-0.862217,0
0.930200,9.950781,-1.418957,1.293115,6.401886,1.623593,5.821723,1.977102,4.023279,-7.575095,-2.337571,-7.165819,-7.383322,-3.593607,-8.214205,-5.562451,2
-5.034637,3.056734,3.847792,-9.703737,6.037280,3.211526,-3.684166,-6.565593,9.153519,-2.688518,-9.064566,-7.477491,7.864886,1.540276,5.610480,6.592766,1
1.040281,9.655598,-4.626311,0.953106,5.868172,1.588752,8.189406,1.813568,4.875947,-7.715344,-4.228007,-3.536334,-7.764370,-5.822995,-7.049588,-4.832597,2
1.100098,8.972027,-1.413532,0.181695,6.896166,1.473388,6.535988,1.069029,4.134309,-8.894641,-5.558525,-5.442655,-8.092373,-6.106660,-8.845496,-5.762866,2
1.982709,-3.891060,-2.227502,-3.485935,-3.948219,10.449343,4.596776,2.980954,-6.111405,4.210145,-6.648579,-2.493277,11.575992,2.454408,0.751931,3.528868,3
2.585816,-8.737280,-4.988394,-6.163274,2.854521,4.210349,6.975773,-7.253692,-0.551878,-9.626246,-5.539989,0.304922,-9.674323,-7.481846,4.443433,0.331009,0
-0.545374,8.788805,-3.276329,1.674414,8.187225,1.411157,8.407282,2.001236,3.857777,-10.198710,-3.958795,-3.790513,-8.344178,-4.203856,-8.141486,-2.939147,2
2.072236,-1.556192,-1.249726,-6.128112,-5.179565,9.024048,1.268404,2.682337,-5.897969,4.766949,-6.021723,-2.394390,9.963361,4.187804,1.251284,5.317192,3
-5.228266,1.987245,5.492382,-12.466803,5.967392,2.680376,-2.553838,-6.806125,10.002651,-4.084370,-7.733638,-7.544377,5.763832,1.725011,6.067830,3.432230,1
2.080851,-9.077312,-3.911064,-5.422922,5.685425,1.969001,7.605634,-7.446547,-2.841232,-10.173317,-8.359285,0.805913,-8.119808,-5.577532,4.478146,-0.479158,0
2.980636,-10.098068,-4.051211,-7.449075,5.217162,4.812312,9.664089,-8.112351,-1.272240,-9.804786,-5.454420,-0.086733,-8.834803,-5.699985,3.671461,1.430073,0
2.604643,-4.084413,-4.988960,-4.617975,-5.646994,7.143999,3.065601,1.124933,-6.600249,4.936242,-7.958149,-1.569414,10.531766,2.676866,1.826539,4.356214,3
-6.791922,0.754853,7.938536,-11.056015,6.709328,6.544251,-2.872459,-7.406962,9.212848,-3.843235,-9.266545,-8.278478,7.175557,1.929967,5.549396,5.838292,1
0.903901,-3.636619,-2.063277,-6.230966,-2.736603,7.520106,5.538541,0.820621,-4.319394,5.712383,-6.578224,-2.553117,10.401987,3.853155,0.905373,3.990868,3
-6.027186,-0.564109,6.807479,-9.768831,7.531679,2.619492,-3.517102,-6.944142,8.651671,-1.430180,-7.652997,-10.134020,8.269015,3.378630,6.974723,3.551893,1
-5.150910,1.898575,5.739883,-8.905384,6.029446,3.800580,-2.729444,-8.011513,8.806426,-2.929230,-9.559608,-8.013262,8.201433,3.402851,5.984997,7.347557,1
-6.094007,2.273305,5.851308,-10.726156,6.704836,4.059777,-2.924238,-6.738251,9.297142,-3.670347,-7.510543,-8.463448,7.715670,2.539045,4.728118,4.476811,1
0.416878,8.849294,0.446221,1.681979,8.187073,1.319789,7.154975,0.417965,4.841620,-7.707351,-6.195396,-5.112695,-8.022561,-3.119396,-8.701649,-4.534259,2
-4.944101,1.476781,5.970215,-8.844130,7.143783,3.376472,-3.563066,-6.047959,9.625636,-2.143473,-6.794154,-8.072143,6.716112,3.138178,5.852022,5.735189,1
-0.078560,9.145841,-4.092790,-0.143530,6.176867,2.325398,5.882264,1.915730,4.875688,-9.008805,-4.759643,-3.807339,-8.247223,-6.931936,-8.610203,-5.262612,2
0.600190,10.956900,-4.449266,-0.841401,5.257101,3.972001,6.712040,1.572683,3.246738,-8.539227,-4.474812,-3.839079,-9.066036,-6.871195,-8.473251,-4.254693,2
4.469907,-9.977518,-4.638589,-5.264604,5.176328,4.674363,7.900521,-7.119085,-1.206170,-8.801831,-5.666558,-1.327948,-8.494884,-4.449425,1.628402,0.309306,0
2.719953,-9.367182,-3.016883,-4.745865,5.176741,2.702775,7.933259,-7.282158,-0.901504,-8.849055,-4.547198,-2.006160,-11.042303,-5.726447,3.078042,0.655383,0
3.579397,-9.688895,-4.696134,-4.663776,4.216004,3.489377,9.120146,-8.130106,-1.827133,-10.722543,-6.163058,0.865835,-8.967973,-3.999059,3.952564,-0.501146,0
4.325156,-8.408936,-3.239438,-6.685363,5.034762,2.721811,6.665796,-6.321567,-0.159590,-8.084429,-5.455594,-0.886756,-8.679862,-4.951615,3.279842,-1.027690,0
3.202073,-3.813587,-2.117183,-5.736833,-4.435435,8.466196,3.149611,1.491757,-7.034960,5.224746,-6.457032,-3.839504,9.564853,3.783455,1.589792,3.448210,3
-5.626677,1.936259,5.564515,-10.230562,6.244977,4.482442,-3.147830,-6.727280,7.334344,-3.257286,-6.637672,-9.478379,6.813394,0.615596,7.291789,4.053562,1
3.069154,-3.298039,-2.219748,-6.219276,-4.561484,8.122223,3.669222,1.695722,-4.560273,5.300329,-8.458363,-2.539554,9.072051,3.979574,0.183406,4.005713,3
3.830967,-3.205199,-2.867313,-5.060339,-3.115463,7.712670,3.231405,3.553241,-5.966533,2.890249,-7.276877,-3.936655,9.375102,2.759299,1.077440,2.120764,3
1.553238,-2.220767,-3.728732,-6.172709,-5.514027,6.004224,3.442010,2.679857,-6.833975,4.363308,-5.841151,-2.129830,10.452714,3.797657,1.589183,4.395364,3
-6.618159,0.349784,4.183574,-7.847948,6.421991,2.761954,-2.630143,-5.581029,8.582164,-3.943627,-8.645473,-8.746835,5.786400,3.844352,5.526502,3.514606,1
2.088797,-8.552772,-5.274748,-5.390747,4.924209,1.620985,7.873371,-9.881967,-0.055926,-9.187421,-4.802844,-0.845623,-8.539109,-5.371834,1.867997,-0.146672,0
3.046996,-10.015628,-4.459999,-7.453614,5.605696,2.422843,6.923847,-8.414832,-0.902237,-9.256405,-4.803193,-0.221642,-10.246780,-5.468693,2.914654,-0.816613,0
3.001160,-10.026522,-2.288913,-6.081020,4.543076,3.895973,7.994979,-7.499267,-4.768009,-10.422673,-3.608416,0.545049,-9.050766,-7.385477,1.482644,1.474759,0
2.601693,-8.340236,-3.199876,-4.014434,6.561687,4.370324,7.719866,-7.233041,-0.943256,-10.026681,-5.739534,-1.629244,-10.097192,-5.219101,2.537394,-0.088119,0
2.635786,-10.420092,-4.384398,-3.977405,5.802857,3.325944,8.634405,-8.242583,-1.960271,-9.934704,-6.529794,0.240670,-8.312569,-4.161357,1.562218,3.049474,0
-5.425748,2.230109,4.939306,-9.941184,6.787867,3.663492,-4.125356,-6.002297,9.581990,-2.902466,-8.815520,-10.302650,6.131350,2.558896,4.487822,4.375911,1
-5.419785,2.872873,6.046557,-11.863275,5.267251,4.341398,-3.477314,-7.400525,8.750379,-1.746179,-6.029765,-7.122997,8.755731,3.051428,6.351732,4.175299,1
-5.558310,-0.006840,5.479977,-10.755414,3.596605,3.879103,-3.032979,-6.523768,8.049226,-2.396920,-7.649905,-8.095162,5.417438,3.049367,6.107185,4.833870,1
3.529092,-8.217469,-6.725429,-6.447351,3.521618,4.288465,8.115511,-8.278121,-2.473423,-10.296555,-4.596650,0.187430,-9.748248,-5.599397,3.231219,-0.224962,0
-0.054336,8.349912,-0.700312,1.165246,5.957471,2.944311,8.438749,1.865891,4.788420,-8.129501,-5.383284,-3.895650,-8.519536,-6.336531,-9.246988,-3.989908,2
3.754690,-3.578395,-2.209740,-4.763554,-3.785337,9.078396,0.665249,2.628671,-6.019324,3.239923,-8.034998,-2.660858,9.772204,3.177429,-1.142846,3.775936,3
